# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.1,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.2,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.3,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.4,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.5,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.6,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.7,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.8,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
0.9,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.0,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.1,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.2,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.3,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.4,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.5,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.6,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.7,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.8,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
1.9,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
2.0,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
2.1,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
2.2,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
2.3,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
2.4,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
2.5,0.0407038371846512,0.4884460462158152,1.0,0.0915836336654653,0.0,0.0419758320966716,0.0,0.2849268602925588,0.0241679033283866,0.0448378206487174
