# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.1,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.2,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.3,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.4,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.5,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.6,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.7,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.8,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
0.9,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
1.0,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
1.1,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
1.2,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
1.3,0.0984273318872017,0.0458242950108459,0.0694143167028199,0.1672993492407808,1.0,0.7697939262472883,0.2095986984815617,0.0,0.0230477223427331,0.7542028199566158
