# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.1,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.2,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.3,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.4,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.5,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.6,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.7,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.8,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
0.9,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.0,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.1,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.2,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.3,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.4,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.5,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.6,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.7,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.8,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
1.9,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
2.0,0.1479057591623036,0.181282722513089,0.3357329842931937,0.5824607329842931,0.9083769633507852,0.1636125654450261,0.6164921465968586,0.0962041884816753,1.0,0.2159685863874344
