# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.1,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.2,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.3,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.4,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.5,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.6,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.7,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.8,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
0.9,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.0,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.1,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.2,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.3,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.4,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.5,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.6,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.7,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.8,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
1.9,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.0,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.1,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.2,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.3,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.4,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.5,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.6,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.7,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.8,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
2.9,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
3.0,0.1598210654737698,0.3005286701911346,0.1606344042293615,0.3355022366815778,0.3155754371695811,0.0508336722244814,0.6034973566490442,0.0,1.0,0.1986579910532736
