# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.1,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.2,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.3,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.4,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.5,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.6,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.7,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.8,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
0.9,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.0,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.1,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.2,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.3,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.4,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.5,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.6,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.7,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.8,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
1.9,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
2.0,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
2.1,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
2.2,0.010545698024774,0.035989286909943,0.083696016069635,0.0085369936391027,1.0,0.6553398058252426,0.288751255440241,0.0,0.1111483093404753,0.1568463341144961
