# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.1,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.2,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.3,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.4,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.5,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.6,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.7,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.8,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
0.9,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.0,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.1,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.2,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.3,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.4,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.5,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.6,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
1.7,1.0,0.1710754017305315,0.1737948084054388,0.0336217552533992,0.0,0.0234857849196538,0.0019777503090234,0.0395550061804697,0.0,0.4673671199011126
