# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.1,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.2,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.3,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.4,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.5,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.6,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.7,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.8,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
0.9,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.0,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.1,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.2,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.3,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.4,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.5,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.6,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.7,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.8,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
1.9,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
2.0,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
2.1,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
2.2,0.0356285767029721,1.0,0.2660143991139007,0.0,0.075503045966402,0.0190142145098763,0.0001846040243677,0.3917297397083256,0.0,0.1418681927266014
