# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.1,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.2,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.3,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.4,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.5,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.6,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.7,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.8,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
0.9,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.0,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.1,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.2,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.3,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.4,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.5,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.6,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.7,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.8,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
1.9,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.0,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.1,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.2,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.3,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.4,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.5,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
2.6,0.0544103547459252,0.0932406519654842,0.0831735378715244,0.0920421860019175,1.0,0.5263662511984661,0.2725311601150528,0.0136625119846596,0.1421380632790029,0.8250239693192716
