# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.1,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.2,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.3,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.4,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.5,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.6,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.7,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.8,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
0.9,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.0,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.1,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.2,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.3,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.4,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.5,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.6,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.7,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.8,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
1.9,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
2.0,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
2.1,1.0,0.1544006069802731,0.052731411229135,0.0367981790591805,0.0288315629742033,0.0333839150227617,0.0933232169954476,0.0967374810318664,0.0580424886191198,0.3679817905918059
