# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.1,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.2,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.3,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.4,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.5,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.6,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.7,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.8,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
0.9,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.0,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.1,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.2,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.3,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.4,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.5,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.6,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.7,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.8,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
1.9,0.703771849126035,0.8822447102115917,0.2042318307267709,0.0965961361545538,0.0,0.0726770929162833,0.0165593376264949,0.1039558417663293,0.0680772769089236,1.0
