# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.1,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.2,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.3,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.4,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.5,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.6,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.7,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.8,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
0.9,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
1.0,0.052646803586925,0.101822389354932,0.1509979751229389,0.2074052646803587,1.0,0.6818050332658375,0.4417124674573329,0.0,0.0624819207405264,0.6485391958345387
