# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.1,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.2,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.3,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.4,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.5,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.6,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.7,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.8,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
0.9,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
1.0,0.0378226424738052,0.8328648096089957,1.0,0.1065678507538972,0.0255558395093278,0.0048556095067722,0.0148223869154101,0.8055200613340149,0.0255558395093278,0.1074623051367237
