# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.1,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.2,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.3,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.4,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.5,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.6,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.7,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.8,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
0.9,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
1.0,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
1.1,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
1.2,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
1.3,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
1.4,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
1.5,0.50820633059789,1.0,0.9003516998827669,0.1107854630715123,0.0392731535756154,0.0134818288393903,0.0902696365767878,0.0,0.0422039859320047,0.5984759671746778
