# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.1,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.2,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.3,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.4,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.5,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.6,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.7,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.8,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
0.9,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
1.0,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
1.1,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
1.2,0.4730737365368683,0.0364540182270091,0.1764705882352941,0.7589063794531896,0.0,0.2493786246893123,0.1971830985915493,0.2352941176470588,0.2286661143330572,1.0
