# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.1,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.2,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.3,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.4,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.5,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.6,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.7,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.8,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
0.9,0.0,0.2110921084778891,1.0,0.1299780112387002,0.0361592963596384,0.0114830197898851,0.0105057415098949,0.2494502809675055,0.0388468116296115,0.0635230881993647
