# Timestamp,Awe,Excitement,Amusement,Awkwardness,Fear,Horror,Distress,Triumph,Sadness,Surprise
0.0,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.1,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.2,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.3,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.4,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.5,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.6,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.7,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.8,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
0.9,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
1.0,0.1335333833458365,0.1086271567891973,0.0774193548387097,0.0762190547636909,0.9893473368342084,0.6814703675918979,0.1620405101275319,0.0,0.0,1.0
